CustomerID,Recency,Frequency,Monetary
17502,0.021447721179624665,0.014423076923076924,0.002448937756296218
17503,0.005361930294906166,0.004807692307692308,0.001984488966432636
17504,0.5495978552278821,0.038461538461538464,0.010685569810928584
17505,0.4316353887399464,0.004807692307692308,0.004078969570360243
17506,0.20107238605898123,0.0,0.0010681537022143076
17507,0.6997319034852547,0.004807692307692308,0.0021508682701320385
17508,0.7506702412868633,0.0,0.0013718976433952624
17509,0.15281501340482573,0.03365384615384616,0.02170118591113475
17510,0.064343163538874,0.0,0.0010905660151107523
17511,0.005361930294906166,0.14423076923076922,0.3249766812018367
17512,0.07506702412868632,0.04326923076923077,0.010428470603753447
17513,0.19034852546916892,0.0,0.001821178864817779
17514,0.34048257372654156,0.0,0.0007342887545292142
17515,0.08042895442359249,0.014423076923076924,0.002270210267465972
17516,0.03753351206434316,0.019230769230769232,0.002719384423699493
17517,0.8257372654155496,0.0,0.0005390375381972905
17519,0.04289544235924933,0.02403846153846154,0.006570662025462098
17520,0.14209115281501342,0.0,0.0019411275648893553
17521,0.0777479892761394,0.009615384615384616,0.00257067087618439
17522,0.002680965147453083,0.019230769230769232,0.0038108426487185433
17523,0.02680965147453083,0.014423076923076924,0.002319174747233364
17524,0.9651474530831099,0.0,0.0005071321118765557
17525,0.9624664879356568,0.0,0.0014981988780139203
17526,0.010723860589812333,0.014423076923076924,0.004257625682397825
17527,0.14209115281501342,0.014423076923076924,0.003342111251295131
17528,0.0,0.03365384615384616,0.012939184974100213
17530,0.0,0.04326923076923077,0.008437522037584733
17531,0.5067024128686327,0.0,0.0010485250842317527
17534,0.14209115281501342,0.0,0.0007867863855334657
17535,0.7479892761394102,0.0,0.0005763676007604768
17536,0.4718498659517426,0.0,0.000262666597002917
17537,0.0777479892761394,0.004807692307692308,0.0031576022422591145
17538,0.06702412868632708,0.0,0.0003408955617624814
17540,0.064343163538874,0.004807692307692308,0.002055651628718481
17542,0.7211796246648794,0.0,0.0005990297324312447
17545,0.1126005361930295,0.009615384615384616,0.0022819874382555053
17548,0.6246648793565683,0.0,0.0003583114991724574
17549,0.06166219839142091,0.004807692307692308,0.0005209078328606762
17550,0.5254691689008043,0.009615384615384616,0.0009431015614672669
17551,0.9597855227882037,0.0,0.0010258272641646526
17552,0.1581769436997319,0.014423076923076924,0.0033101344481817323
17553,0.34584450402144773,0.0,0.005298656203399876
17554,0.0,0.019230769230769232,0.006957631306889087
17555,0.05093833780160858,0.004807692307692308,0.0017037997292821002
17556,0.5495978552278821,0.0,0.0005531701431447301
17557,0.03485254691689008,0.009615384615384616,0.0019220342728517793
17560,0.2520107238605898,0.014423076923076924,0.003040829809461079
17561,0.0482573726541555,0.0,0.0005789371652963749
17562,0.03485254691689008,0.02884615384615385,0.0039952445925655646
17564,0.06166219839142091,0.009615384615384616,0.0016099392469291556
17566,0.01876675603217158,0.004807692307692308,0.0030937200128249814
17567,0.0160857908847185,0.03365384615384616,0.01544800785944139
17569,0.8873994638069705,0.0,0.001217830836430372
17571,0.13136729222520108,0.014423076923076924,0.005077637964916307
17572,0.18766756032171583,0.014423076923076924,0.000798884751889986
17573,0.07506702412868632,0.009615384615384616,0.0013479507294565454
17574,0.6487935656836461,0.0,0.0006522054429658027
17576,0.01876675603217158,0.08653846153846155,0.012711956954654892
17578,0.5817694369973191,0.0,0.0005016360988414403
17579,0.010723860589812333,0.009615384615384616,0.0015917024764035457
17580,0.675603217158177,0.009615384615384616,0.0007595204507358802
17581,0.0,0.11538461538461539,0.03933696384251538
17582,0.6300268096514745,0.0,0.0006151608875732717
17584,0.0160857908847185,0.004807692307692308,0.004423219841377925
17585,0.289544235924933,0.014423076923076924,0.003974902206656371
17588,0.26541554959785524,0.009615384615384616,0.004415725278148223
17589,0.1581769436997319,0.014423076923076924,0.00856974754599449
17590,0.002680965147453083,0.009615384615384616,0.00522877832338198
17591,0.193029490616622,0.02884615384615385,0.007854195199539532
17593,0.00804289544235925,0.019230769230769232,0.013993277448159746
17594,0.225201072386059,0.004807692307692308,0.003534150511957182
17595,0.029490616621983913,0.004807692307692308,0.0013696849628226835
17596,0.058981233243967826,0.02884615384615385,0.010006276875146856
17597,0.5710455764075067,0.0,0.0072856790459720775
17600,0.045576407506702415,0.0,0.0005666246685618633
17601,0.6380697050938338,0.0,0.0004036714509103252
17602,0.002680965147453083,0.02403846153846154,0.018028064783861077
17603,0.2064343163538874,0.0,0.0013983427450772138
17604,0.579088471849866,0.004807692307692308,0.001093706593987961
17608,0.08579088471849866,0.004807692307692308,0.0006748318862402388
17609,0.10723860589812333,0.019230769230769232,0.0039360018546545795
17611,0.0160857908847185,0.06730769230769232,0.014126252412892473
17612,0.13941018766756033,0.02403846153846154,0.007300239911675499
17613,0.058981233243967826,0.06250000000000001,0.01620842052008557
17614,0.15013404825737264,0.0,0.0013683644921584025
17615,0.34584450402144773,0.009615384615384616,0.0011659399081637633
17616,0.4638069705093834,0.009615384615384616,0.0020281715635429034
17618,0.013404825737265416,0.009615384615384616,0.0033096704990294174
17619,0.8337801608579088,0.0,0.0007547025172310713
17620,0.1581769436997319,0.0,0.0002802966647908845
17621,0.05361930294906166,0.009615384615384616,0.004914292174905118
17623,0.08579088471849866,0.0,0.0018706072937374855
17624,0.03753351206434316,0.004807692307692308,0.0029998952188683686
17625,0.045576407506702415,0.014423076923076924,0.00720013395996447
17628,0.21447721179624665,0.0,0.0002599899672780231
17629,0.013404825737265416,0.03365384615384616,0.0064639537204296636
17630,0.45308310991957107,0.004807692307692308,0.0017869180043391373
17631,0.002680965147453083,0.009615384615384616,0.001875175408467971
17633,0.08042895442359249,0.014423076923076924,0.004717791864701577
17634,0.09383378016085792,0.038461538461538464,0.008407079835513608
17636,0.0482573726541555,0.0,0.001008768210717996
17637,0.08042895442359249,0.004807692307692308,0.0019420197747976535
17639,0.7372654155495979,0.0,0.0003768694652650548
17640,0.23056300268096516,0.0,0.002208255211433762
17642,0.3190348525469169,0.004807692307692308,0.002531699147389936
17643,0.9973190348525469,0.0,0.00035206602981437173
17644,0.0,0.04807692307692309,0.010323725160519267
17646,0.5844504021447722,0.009615384615384616,0.0035884325627780294
17647,0.17158176943699732,0.0,0.00046452016665624556
17648,0.16085790884718498,0.014423076923076924,0.0064046396057260155
17649,0.3672922252010724,0.0,0.003089151898094496
17650,0.05361930294906166,0.0,0.0005823632513442391
17651,0.029490616621983913,0.04326923076923077,0.01406872271800542
17652,0.064343163538874,0.05288461538461539,0.017361762424344167
17653,0.096514745308311,0.014423076923076924,0.004299238352520842
17654,0.739946380697051,0.0,0.0004091674639454406
17655,0.02680965147453083,0.02884615384615385,0.00940760402667893
17656,0.193029490616622,0.019230769230769232,0.00596635041037373
17658,0.06702412868632708,0.004807692307692308,0.0021146088594588093
17659,0.04289544235924933,0.05288461538461539,0.010694242091237241
17660,0.37533512064343166,0.0,0.0006275804494967792
17663,0.06702412868632708,0.02884615384615385,0.006423947028141584
17664,0.0482573726541555,0.004807692307692308,0.002147513560876838
17666,0.00804289544235925,0.004807692307692308,0.0025883366323686896
17667,0.1742627345844504,0.019230769230769232,0.007325435919485835
17668,0.0,0.004807692307692308,0.0012307143475061945
17669,0.1126005361930295,0.02884615384615385,0.012147687720250936
17670,0.6085790884718498,0.0,0.0007237606776112984
17671,0.040214477211796246,0.014423076923076924,0.00560240014458083
17672,0.13136729222520108,0.004807692307692308,0.011332029422084949
17673,0.002680965147453083,0.02403846153846154,0.00568184251481568
17674,0.19571045576407506,0.004807692307692308,0.001956223756537757
17675,0.0,0.14423076923076922,0.0727021883268109
17676,0.00804289544235925,0.02403846153846154,0.004883171893303686
17677,0.002680965147453083,0.13942307692307693,0.05832369032864443
17678,0.7050938337801609,0.0,0.0010535571481145533
17679,0.13941018766756033,0.004807692307692308,0.007099171486741474
17680,0.06166219839142091,0.0,0.000647744393424313
17682,0.02412868632707775,0.02403846153846154,0.008820137334659226
17684,0.11528150134048258,0.0,0.0008440662616461942
17685,0.04289544235924933,0.02884615384615385,0.011252301544679443
17686,0.0160857908847185,0.02884615384615385,0.020472862686182793
17690,0.0777479892761394,0.06730769230769232,0.016858841543234776
17691,0.9571045576407506,0.004807692307692308,0.0010260413945426443
17692,0.3378016085790885,0.014423076923076924,0.002633946402880881
17693,0.3646112600536193,0.0,0.0007050956463297052
17694,0.37801608579088475,0.0,0.001000060242013008
17695,0.3512064343163539,0.004807692307692308,0.0027210260899307613
17696,0.09919571045576407,0.03365384615384616,0.008146982803046588
17697,0.6300268096514745,0.0,0.0011993085587341066
17698,0.6970509383378016,0.0,0.0005426420662268142
17700,0.04289544235924933,0.014423076923076924,0.009035374052937025
17701,0.675603217158177,0.0,0.001481246889756259
17702,0.0777479892761394,0.014423076923076924,0.006500534326669879
17703,0.09115281501340483,0.009615384615384616,0.0028402253336793676
17704,0.450402144772118,0.004807692307692308,0.0031487515199687993
17705,0.005361930294906166,0.038461538461538464,0.006497500812981667
17706,0.00804289544235925,0.07692307692307693,0.03747849060353074
17707,0.4932975871313673,0.004807692307692308,0.0005335415251621751
17708,0.5013404825737265,0.004807692307692308,0.0009294329056721421
17709,0.45308310991957107,0.0,0.0004801873726459576
17711,0.02680965147453083,0.004807692307692308,0.0013640105078059086
17712,0.11796246648793565,0.0,0.0018558322976560712
17714,0.8579088471849866,0.0,0.0005356828289420902
17715,0.5361930294906166,0.0,0.0011545196213375492
17716,0.058981233243967826,0.04807692307692309,0.02017497164200027
17718,0.6193029490616622,0.0,0.00048696816794902204
17719,0.09919571045576407,0.06730769230769232,0.019247251779352062
17720,0.06702412868632708,0.014423076923076924,0.0042577684359831535
17722,0.2546916890080429,0.014423076923076924,0.00864066038950601
17723,0.3378016085790885,0.02403846153846154,0.011682596539253381
17724,0.18766756032171583,0.009615384615384616,0.00367626170615088
17725,0.040214477211796246,0.04807692307692309,0.012263175370781022
17727,0.03753351206434316,0.0,0.0037735125861553566
17728,0.00804289544235925,0.009615384615384616,0.010253668838519713
17730,0.005361930294906166,0.057692307692307696,0.01889907578473787
17731,0.20911528150134048,0.014423076923076924,0.004415404082581235
17732,0.9973190348525469,0.0,0.0010744705483650573
17733,0.10187667560321716,0.004807692307692308,0.002459965470762781
17734,0.14209115281501342,0.009615384615384616,0.0024900864772669194
17735,0.002680965147453083,0.08653846153846155,0.046777209333000995
17736,0.021447721179624665,0.009615384615384616,0.0013366731962156592
17737,0.021447721179624665,0.004807692307692308,0.0005900719449519334
17738,0.0482573726541555,0.014423076923076924,0.006695678477812808
17739,0.029490616621983913,0.02884615384615385,0.009951530875173694
17742,0.3002680965147453,0.004807692307692308,0.0012569810072064862
17744,0.00804289544235925,0.02403846153846154,0.008277923529188396
17746,0.6407506702412868,0.0,0.00038311493462314043
17747,0.3002680965147453,0.0,0.00024446551487363876
17749,0.4745308310991957,0.004807692307692308,0.002396904074444281
17750,0.010723860589812333,0.038461538461538464,0.00609397211565667
17752,0.9597855227882037,0.0,0.00027744159308433107
17754,0.0,0.019230769230769232,0.005930519260456485
17757,0.0,0.13942307692307693,0.019951562280962464
17758,0.0482573726541555,0.03365384615384616,0.01215296960290806
17759,0.04289544235924933,0.009615384615384616,0.0029159561106956978
17760,0.05630026809651475,0.004807692307692308,0.0010160129551733752
17761,0.08579088471849866,0.0,0.0025334478788102
17763,0.7024128686327078,0.0,4.318295956162086e-05
17764,0.13404825737265416,0.004807692307692308,0.002746757423686074
17765,0.42359249329758714,0.009615384615384616,0.0013016628794140475
17767,0.03753351206434316,0.0,0.0009575196735853616
17768,0.01876675603217158,0.009615384615384616,0.007419617597405766
17769,0.032171581769437,0.04326923076923077,0.014113083394645993
17770,0.5308310991957105,0.019230769230769232,0.0040697976525029406
17771,0.15013404825737264,0.004807692307692308,0.0008669068352986217
17772,0.02680965147453083,0.004807692307692308,0.0006086655994408626
17774,0.257372654155496,0.014423076923076924,0.004321258093057635
17775,0.6809651474530831,0.0,0.00019093292037576165
17777,0.064343163538874,0.009615384615384616,0.00230068815793343
17779,0.05361930294906166,0.009615384615384616,0.00231053815532104
17781,0.42359249329758714,0.004807692307692308,0.0006606635928964673
17783,0.19034852546916892,0.004807692307692308,0.0010013093358846252
17785,0.13941018766756033,0.0,0.0004605230662670707
17786,0.225201072386059,0.004807692307692308,0.0009419952211809774
17787,0.4075067024128686,0.014423076923076924,0.006476159151975179
17788,0.19571045576407506,0.004807692307692308,0.003979256191008865
17789,0.7506702412868633,0.0,0.0007958512382017728
17790,0.06970509383378017,0.06250000000000001,0.006999922056542409
17791,0.0777479892761394,0.0,0.0003683042501453944
17793,0.064343163538874,0.0,0.0010615156604965707
17795,0.47989276139410186,0.004807692307692308,0.0012131556565108906
17796,0.10455764075067024,0.014423076923076924,0.0024521497119660905
17797,0.05630026809651475,0.009615384615384616,0.0027748798799956255
17799,0.05630026809651475,0.04326923076923077,0.010835960713071288
17800,0.096514745308311,0.038461538461538464,0.0042266124659853885
17802,0.21715817694369974,0.009615384615384616,0.004575752047300543
17805,0.19571045576407506,0.0,0.0018180025975442378
17806,0.02680965147453083,0.0,0.0019383795583717976
17809,0.040214477211796246,0.05288461538461539,0.019303889264330815
17811,0.00804289544235925,0.18269230769230768,0.02769034120676457
17812,0.032171581769437,0.014423076923076924,0.0024871600287677017
17813,0.03485254691689008,0.019230769230769232,0.006049789880997755
17816,0.096514745308311,0.014423076923076924,0.00012012714205323622
17817,0.00804289544235925,0.009615384615384616,0.0013732181140595433
17819,0.19034852546916892,0.02884615384615385,0.013211737256887072
17824,0.13404825737265416,0.0,0.0010545921116081787
17827,0.010723860589812333,0.019230769230769232,0.0070821124332948165
17828,0.058981233243967826,0.014423076923076924,0.006485259693039818
